4.433739808936355
4.405449380875408
4.377007123730067
4.348479763139424
4.319937748970104
4.291484397577289
4.263229738359957
4.235269881533658
4.207717920378238
4.189772179245763
4.174145176086064
4.160906473521715
4.15010310429824
4.141779412627676
4.135978382347444
4.132717765083305
4.132009922457765
4.13386319162583
4.138274639690686
4.145208478122429
4.154607434267452
4.1663916486400625
4.180445472912761
4.196628538198977
4.214791079513197
4.234763795612075
4.256350892563163
4.279339207447734
4.303513182887607
4.328651110360488
4.354508616937244
4.380835670608031
4.407375630208792
4.433877272490739
4.460107586769345
4.485834608636797
4.51083426008416
4.537766617295432
4.566279542944214
4.587073026387979
4.607308572447717
4.626762248192604
4.645207899235612
4.66241951705686
4.678169986954121
4.692230840648705
4.704375263336073
4.714380273889122
4.722033893470637
4.7271797851546085
4.729712750022183
4.729563647261866
4.726692511835039
4.721088116923628
4.712769109361586
4.701786936687321
4.6882351777647955
4.672251925835264
4.653982369800803
4.633578359040636
4.611197067565366
4.586999390642843
4.561150867983808
4.533820002726656
4.505173094157392
4.475371158010953
4.444570653994376
4.410054301752312
4.372111040601143
4.330906032238703
4.2866320120231
4.239514514694624
4.189811345566148
4.137790099795523
4.083725889684328
4.027902269282213
3.970613856245432
3.9121687646113896
3.8528811821049853
3.793025160989978
3.7328391458476426
3.672542852815705
3.612348819964156
3.552461960091018
3.4930725941323595
3.434352511432144
3.3764530772283856
3.3195056078447216
3.2636386410876095
3.2089770436225966
3.155645633351574
3.103770952414344
3.0534752548763966
3.004871023741302
2.956966831833972
2.911828635951805
2.8695010624461474
2.8300142016427356
2.7933841211875086
2.7596154705506875
2.728701600112535
2.700623618105921
2.6753494695811693
2.6528373007661528
2.6330393329509385
2.6159001633523147
2.6013529990937156
2.589319342814118
2.5797149794266745
2.5724730258073985
2.5675378737589756
2.5648533220631218
2.564357412861555
2.565985607815045
2.569675008441539
2.5753670094996552
2.583004217280886
2.5925261552041197
2.6038681443313516
2.6169633275913853
2.631743057399884
2.648136919078571
2.666075057210123
2.6854888675130413
2.707388632882061
2.729711922402116
2.7524100438032573
2.7754399299785204
2.7987631814809104
2.8223441551497297
2.8461499420468126
2.8701504968305156
2.8943202169028037
2.9186373490810666
2.9430816415740293
2.9676351794797107
2.9922851312682974
3.0170233867760463
3.041842290821013
3.066729560355591
3.091667612991248
3.1166409727196087
3.1416434902819947
3.166672680875298
3.191722836513043
3.2167833808842534
3.241845160061481
3.2669079706397866
3.2919805172999457
3.3170754183519473
3.34220589838012
3.367381716443095
3.3926083065130683
3.4178963369559283
3.443269655032238
3.468756625382685
3.494375944243037
3.520136271283639
3.5460513851892035
3.5721510587555354
3.5984676099741253
3.6250241744107847
3.6518381105020077
3.67892993023941
3.7063221637316195
3.734037009757279
3.762094979752669
3.790509183239387
3.8192805239797423
3.848404088342633
3.877883885233973
3.90773039456692
3.937940764836147
3.9684943182624477
3.9993646233840923
4.030531322319362
4.061976495778936
4.093670207080241
4.125565537192771
4.157609493354622
4.189748100679114
4.2219323227027274
4.254124641189221
4.286285882631856
4.318356839535944
4.350262481720434
4.381936176058588
4.413331721682482
4.444397557871246
4.47505280478778
4.505209420052558
4.534796505531096
4.563756177930236
4.592024413712563
4.619532899559113
4.646216165040076
4.672009690733403
4.6968520875509014
4.720695977795696
4.743511391072033
4.765271205921471
4.785941228361342
4.805490703413443
4.8239093145166025
4.841208341873188
4.857400788000865
4.87249191752856
4.8864922634733245
4.899432017079472
4.91135067571119
4.922288470911063
4.9322839307971655
4.941369917884008
4.949579060319772
4.956953072508801
4.963542634270448
4.969395909163723
4.974550647745446
4.979045964531297
4.982935002467914
4.986274961973403
4.989114912439169
4.99149698596416
4.993466309566306
4.995070566541416
4.996355617744598
4.997366751354295
4.998149457033847
4.998744396129509
4.99918307575184
4.9994919103541955
4.999699195551496
4.999835194523733
4.999923076008202
4.999973833875474
4.999995420989866
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
4.999993029369728
4.999961755220268
4.999884711340862
4.999743372910676
4.999523147425026
4.999206192151652
4.998764330522504
4.998160060428555
4.997350873114569
4.996292240509376
4.994938873478255
4.993245123113075
4.991164911267148
4.988649131538026
4.985641878405704
4.985634907775433
4.985603633625973
4.985526589746567
4.985385251316382
4.985165025830732
4.984848070557358
4.98440620892821
4.98380193883426
4.982992751520274
4.981934118915081
4.98058075188396
4.97888700151878
4.976806789672853
4.974291009943731
4.971283756811409
4.967735993915989
4.963615166611489
4.958895624407799
4.953545214081182
4.947522008566045
4.9407875538811314
4.933320403150094
4.925113482825196
4.916165577621373
4.90647631505944
4.896044691632803
4.8848689237353895
4.8729466249883355
4.860279282359748
4.846878951534665
4.829221073416301
4.8103099562031835
4.79015108827262
4.768743049384368
4.746075620344788
4.722145353079397
4.696972182202086
4.670600024099527
4.6430871908801885
4.614497335138536
4.584897042035131
4.554356345206981
4.522948017692142
4.490751397494703
4.457860539510872
4.424373597274353
4.3903810978939255
4.355969212365133
4.321230503235059
4.286270406753799
4.251197393238237
4.216108692413672
4.181089021336698
4.146218907352971
4.111582367406274
4.077267064402591
4.0433614265963005
4.0099543651825895
3.977133204800079
3.9449784559943923
3.913554181070731
3.8829071296784297
3.853079238816304
3.824121361626039
3.7960916824277415
3.7690424091973456
3.7430068373336365
3.7179985347400946
3.694019711334421
3.671069505287983
3.6491437519305547
3.628232107290511
3.6083196889687796
3.5893875965070166
3.5714080293772517
3.554345005759947
3.53815857337828
3.5228079572249977
3.50824693599051
3.49441999193968
3.481266204176829
3.4687288695686145
3.4567604916078727
3.4453165699497976
3.4343460178632297
3.4237925192412195
3.413600183953217
3.4037132865635114
3.3940743135663847
3.384625951964604
3.37531634921427
3.3661004408759925
3.35693340883186
3.347760561869425
3.338521527574205
3.3291580540351773
3.319618623628156
3.30985576085287
3.299821674976575
3.2894666109386037
3.278740814043538
3.2675973477455846
3.2559925321474097
3.2438846482143355
3.2312339996369537
3.2180055641683345
3.204170193490638
3.189702089449674
3.1745817255114392
3.158793521500653
3.1423231007974883
3.125154534782721
3.1072703134643587
3.0886557646653263
3.069304040341037
3.04921484291023
3.028391616744055
3.006842823170619
2.9845842910298113
2.961638763184094
2.9380319398151933
2.9137901411589304
2.8889430782188703
2.863529264696489
2.837595008600663
2.811192468317938
2.784379611058902
2.757222837264796
2.7297985132279017
2.702192337962686
2.6744983805132874
2.6468177243554774
2.6192562376408834
2.596073363232213
2.5750259401135667
2.556343311297921
2.540249984012594
2.5269629035975214
2.516687199064925
2.5096178233918156
2.5059417897024496
2.5058363843410536
2.509463211021198
2.5169646288596508
2.528454688394505
2.543998594172603
2.5636077730442333
2.587239540482654
2.6148027786975034
2.6461588448601714
2.6811412278963087
2.7195687656505685
2.76124488174233
2.8059610276806963
2.8535003461120816
2.9036378957102382
